"Commit","RefactoringType","Before","After","BeforeLOC","AfterLOC"
"bf2047e0674bfb3634a602cd7fd62cf23daf7eaa"
"453c4788d689669e3ca48752e86a37186be586c0"
"6e214c169862af80e0215de068afc6e5c8aa7c40"
"8894de5a0b0db65415436b101e53c11b9b4759f2"
"b742bb8bdb05456f4b8aea80020492b00213f1da"
"9c9d0286f420f4569378f1c5a3e1d7c00bad49f8"
"8597d3d793f335b8bdc0f268407bf7322717dcf7"
"5afa8eb7e0fd51ec9901c83e72915aeca7f9ddba"
"4de4f727a46c5f4c28f46354c2ec04021a92f8e1"
"6b481b6f66d9e69e11370eaf234381ae0b9bbd2a"
"cd4cf653df04f02d9ed9d0492195f78dedb2791a"
"c28430e5f6066a86583751fc4315397ae7a84c41"
"6c1fbf86ae56ace773d4931ce852f6bdacf3df67"
"c8b79b168663f3c3e1aa960fc99e3df39676c357"
"c563c8cea306e7b45ec81f8f38efe18055241dc9"
"ca25b6fd9f31958601c97fff04c9d18bb3918da3"
"be4f14cccd38b95fb529b2822c3aa764d9af7ea5"
"675be9904dee27657ee2f9fc373e0d365ade4aec"
"0abe2c295ee3ec6cd8700f753cdd62ee410ce3e2"
"2f2d81149d9bad19883d089ae0cdb13252701ceb"
"7d3b2e4d6d87a905cc8952497a383350b2806247"
"9dfc3779024f9cd31df4d314f3ee8cfe09e4bed1"
"547475295a9bb2aca6f06074caa93a08f6625691"
"5ebb853e1a15f174409bdec0481a39c470a1ec5d"
"f5db01b7815d6a8c7ef75c7453c68d95382e7997"
"4517d5f9109ca4642d68bbaf31f05b5e3423a413"
"6ca84b668cc2f50132c1e56d7e3a718c3e994095"
"f7e69810841e687d3bddbb2d88d1661e365082fe"
"bddb0305f4c3c07bc7a12a2a0ed5c7467e2803ce"
"0fff1352574ea36dc748850de5b80d53530f23b1"
"d01614b7a4b2c1190a124cb025b408299693651c"
"3822a11f455fd09abafa87cc6da23a8fc7e8171d"
"2e5e47da75388d95f266fcadafba7bbc46edc01f"
"6ce3bd533a6cf82ba9ff74b596a509db9371d344","EXTRACT","{Function redis_xrange_cmd(RedisSock, char, char, int, short, void) at redis_commands.c:5862}","{Function redis_xrange_generic_cmd(RedisSock, char, zend_bool, char, int, short, void) at redis_commands.c:5863}","27","31"
"7a69d7301c8b1618d213d9ada66ba5e006b6c14d"
"2066cfad26db9e72295697485a0756df66dfe87c"
"1d662f56aaac82e9f4a480265666e49eb592d9f6"
"0ac014764dfa6529ba9778c243f787d10ffc4506"
"c0076036d99d604d3a0772a5c6314847ad0d09e5"
"09cd4c54b97941cd0f2becd5cc3ca31a6cbc6b76"
"e9e9e4950946cd92aab8d0aa14d9d84adce4a646"
"f9f609e1ebd5c0054e50d9f9e254b21f46a2c41d"
"1d07c3a07efaa7cf9e9a9e9c7f31834f285e4436"
"f24814a42349e6bb1b2aff8fdae4422be1cbd732"
"b3da0f3bcf6bef098f6ced45b6727d14997253be"
"22a2914b09e927c0641da846b01fe54ebef50334"
"35df8ad7c2fc54fbf2a58d486cce49e712344bb2","EXTRACT","{Function redis_cmd_append_sstr_long(smart_string, long) at library.c:1074}","{Function redis_cmd_append_sstr_zend_long(smart_string, zend_long) at library.c:1081}","6","6"
"25e6d5fcc2b7599907ec9571a12c1d5c8f9c0dcb"
"d0b0c5cfdde9d49a265ca4bf7184e3998863aed0"
"92137ffd3f9b3a763be5afbdf14d14f01aa2c193"
"38115decb97ccdd96088077fcb447db9251667f0"
"b8de91c9e09dfaf6850273619b5ed92ce5d88db9"
"92dd256f981be863fb3811c17aad60e5b270c862"
"c4b2ea6ca532d4ef2c836f9b9c0701846c3bb202"
"0b4b4ed2c3abe6ca97b61815e535073b53b31e4e"
"d80b725824d5cb56a44910b761c82acaec265713","EXTRACT","{Function redis_bulk_resp_to_zval(RedisSock, zval, int) at library.c:2864}","{Function redis_bulk_resp_to_zval(RedisSock, zval, int) at library.c:2916}","17","17"
"7f9b1f416ec96e3c34fb2b18a674cb28debcf8c5"
"ea11d62aec4a78fccbf0ac43fb37998d0e36860b"
"92716ed0c5ccd199fe20575989d84c582832d01c","MOVE_RENAME","{Function redis_getoption_handler(RedisSock, redisCluster) at redis_commands.c:7050}","{Function Z_PARAM_ZVAL() at redis_commands.c:7081}","48","48"
"92716ed0c5ccd199fe20575989d84c582832d01c","RENAME","{Function get_vadd_attributes(zval) at redis_commands.c:6637}","{Function zval_to_vattr(zval) at redis_commands.c:6637}","13","13"
"65927b53b1831d4beb5fd24e88f5f7fd0571a2d5","MOVE_RENAME","{Function Z_PARAM_ZVAL() at redis_commands.c:7073}","{Function redis_getoption_handler(RedisSock, redisCluster) at redis_commands.c:7050}","48","48"
"5fe188416db33efed290180336bb00b70d19d586"
"bbae745a939e90048f85431a2a1cb5d006155c75"
"dc91631b3f6fe689fbf2de63da96f7a5ff350048","MOVE_RENAME","{Function redis_getoption_handler(RedisSock, redisCluster) at redis_commands.c:7051}","{Function Z_PARAM_ZVAL() at redis_commands.c:7073}","48","48"
"1deca62841ab0b8df0699733166bf9394d5143e0","RENAME","{Function redis_srandmember_cmd(RedisSock, char, int, short, void) at redis_commands.c:3719}","{Function redis_randmember_cmd(RedisSock, char, char, int, short, void) at redis_commands.c:3720}","23","23"
"1deca62841ab0b8df0699733166bf9394d5143e0","RENAME","{Function cluster_srandmember_resp(redisCluster, void) at cluster_library.c:1896}","{Function cluster_randmember_resp(redisCluster, void) at cluster_library.c:1896}","9","9"
"1deca62841ab0b8df0699733166bf9394d5143e0","RENAME","{Function redis_srandmember_response(RedisSock, zval, void) at library.c:1280}","{Function redis_randmember_response(RedisSock, zval, void) at library.c:1282}","10","10"
"96378b70fd03b571d1952022ec07f20307bf9fe6"
"8f8a49bec26e0aea31ff51893510065e9d92ab2d"
"0fda9f293b81f271b0f33e36303cf4df3e9dcefe"
"0ed0fc0562eccbfd53b30d466c4076bab35bc39b"
"659dc763e0f69f526ff0a3404c1a113c9c55e9ea"
"8d369f4d6263c8fe549d6eb89c52dc148843963d"
"b1b0c1914232b2b8d94cd2147b12df4429ba10bc"
"b0ba827be243eae701239fa4068c05249ada6b49"
"8685c49c7055d538f695cb3af1bb85b4145efad5"
"f4ec5e2bb0940dcf11f76e63d12c6521218ea873"
"a0621555b5dbb6bb65f8104378449ecf1797b33b"
"03837f0230a0f00d88194e373ec89e77ec1c7bbe"
"77691947571921ced7170abcbdc0643ad7cf7c47"
"9802fc0e46a3746e7913807029c6edcf03be3ec5"
"58e1a04f76340b7add977b586d18bb1f8cb23bac"
"8f0931bbed9c68a9d9316ec2dbe36852235bbb04"
"7c953d458b8b30bc6bb6e7877a9b07ff5607300a"
"950d2bc79dd328ae4d9b55a019b9d51a312813f5"
"601ebbff2b654d7f73d58a5cea275f08009fd4ee"
"c3a71631080d0e40a66b1362bc9113f4048a9aca"
"b004051499ffd78cd4ca678e0a061cf279dedb6c"
"fae89fa9927d5d1074da45ffe019822af215969e"
"f880e1f7273a230bd462824533e03c35e49a57f4"
"b90e27f2858276908803b6ac65103aeb89c254f8"
"1db390891455e2faeb5a9fef4f3da9e18a2ba754"
"d564e8cf3ce33c65898bc098173358b697fa459a"
"8be2306e4f9192aaa167a5338673f3c348a2caf6"
"b83981aaeb6614754664353d8b4db22f5a631543"
"6e5faf4226b6a0a33ce782ae04d5d395fe233f55"
"f61e8cd7bae16a761fd5c6c4b62e1e52707e0841"
"334937cb98adb557c31830e77e0c7ad36d8bdbac"
"d1d690053f8a468a64628da1d53cfd3ad6155344"
"286fa630649af95c5530f5df54cc74927bdf2383","MOVE","{Function redis_expirememberat_cmd(RedisSock, char, int, short, void) at redis_commands.c:6485}","{Function redis_expirememberat_cmd(RedisSock, char, int, short, void) at redis_commands.c:6517}","5","5"
"286fa630649af95c5530f5df54cc74927bdf2383","MOVE","{Function redis_sentinel_str_cmd(RedisSock, char, char, int, short, void) at redis_commands.c:6506}","{Function redis_sentinel_str_cmd(RedisSock, char, char, int, short, void) at redis_commands.c:6538}","9","9"
"286fa630649af95c5530f5df54cc74927bdf2383","MOVE","{Function redis_sentinel_cmd(RedisSock, char, char, int, short, void) at redis_commands.c:6494}","{Function redis_sentinel_cmd(RedisSock, char, char, int, short, void) at redis_commands.c:6526}","8","8"
"286fa630649af95c5530f5df54cc74927bdf2383","MOVE","{Function redis_expiremember_cmd(RedisSock, char, int, short, void) at redis_commands.c:6477}","{Function redis_expiremember_cmd(RedisSock, char, int, short, void) at redis_commands.c:6509}","5","5"
"286fa630649af95c5530f5df54cc74927bdf2383","MOVE","{Function Z_PARAM_STR() at redis_commands.c:6453}","{Function Z_PARAM_STR() at redis_commands.c:6485}","20","20"
"9cae7815daf40bd8b5c808c0cd8ee6e21870f137"
"d18db84c68d4db907fe04e6531a5129c1fe97391"
"1e6f5477cb3728724eb26cd9bb1150701e68a31e"
"ca80ee0e6781bad4b4e453a10e968491b12db579"
"340f23b0827b31ae32638730110323d607a29412"
"a6922a07fe9a902dc7000c68ab9380d3d74ad353"
"6b2f088d49ae295c7a787e228a7f51d62beddec0"
"7805da7542b4f33fd2bd0300f3666d2325307e5b","CHANGE_SIGNATURE","{Function get_hsetex_expiry_options(redisHSetExOptions, zval) at redis_commands.c:4845}","{Function get_hsetex_expiry_options(redisHSetExOptions, HashTable) at redis_commands.c:4845}","40","40"
"7805da7542b4f33fd2bd0300f3666d2325307e5b","INTERNAL_MOVE","{Function Z_PARAM_ARRAY_HT() at redis_commands.c:4904}","{Function Z_PARAM_ARRAY_HT() at redis_commands.c:4904}","4","4"
"2acab399cb667475569e313bd688f5f19665c7e4"
"75acbb0984704c0e66919153d9485ac156d382be"
"ce5b0facc2520457f52a29d90b84ee1fa62936d1","EXTRACT","{Function mbulk_resp_loop_zipdbl(RedisSock, zval, long long, void) at cluster_library.c:2904}","{Function mbulk_resp_loop_zipdbl(RedisSock, zval, long long, void) at cluster_library.c:2922}","34","34"
"ce5b0facc2520457f52a29d90b84ee1fa62936d1","EXTRACT","{Function mbulk_resp_loop_assoc(RedisSock, zval, long long, void) at cluster_library.c:2942}","{Function mbulk_resp_loop_assoc(RedisSock, zval, long long, void) at cluster_library.c:2960}","30","22"
"ce5b0facc2520457f52a29d90b84ee1fa62936d1","EXTRACT","{Function mbulk_resp_loop(RedisSock, zval, long long, void) at cluster_library.c:2843}","{Function mbulk_resp_loop(RedisSock, zval, long long, void) at cluster_library.c:2861}","21","21"
"ce5b0facc2520457f52a29d90b84ee1fa62936d1","CHANGE_SIGNATURE","{Function cluster_gen_mbulk_resp(redisCluster, mbulk_cb, void) at cluster_library.c:2272}","{Function cluster_gen_mbulk_resp(redisCluster, zend_bool, mbulk_cb, void) at cluster_library.c:2289}","33","34"
"ce5b0facc2520457f52a29d90b84ee1fa62936d1","EXTRACT","{Function mbulk_resp_loop_dbl(RedisSock, zval, long long, void) at cluster_library.c:2801}","{Function mbulk_resp_loop_dbl(RedisSock, zval, long long, void) at cluster_library.c:2819}","16","16"
"ce5b0facc2520457f52a29d90b84ee1fa62936d1","EXTRACT","{Function redis_hmget_cmd(RedisSock, char, int, short, void) at redis_commands.c:2653}","{Function hmget_filter(zval) at redis_commands.c:2704}","46","4"
"ce5b0facc2520457f52a29d90b84ee1fa62936d1","EXTRACT","{Function mbulk_resp_loop_raw(RedisSock, zval, long long, void) at cluster_library.c:2821}","{Function mbulk_resp_loop_raw(RedisSock, zval, long long, void) at cluster_library.c:2839}","18","18"
"ce5b0facc2520457f52a29d90b84ee1fa62936d1","EXTRACT","{Function mbulk_resp_loop_zipstr(RedisSock, zval, long long, void) at cluster_library.c:2868}","{Function mbulk_resp_loop_zipstr(RedisSock, zval, long long, void) at cluster_library.c:2886}","32","32"
"8dada174c4c0daf7de38d7be3ccbb5f71a94ad74"
"152fdda9b15fe5e60914f43fa34f64fd6e19d90d"
"801400036946676e48f975468f2e9c28d2c17027"
"7350768cd9285b7d0c5c28742eabe52cfb1b326a"
"593ba012ac49065343f6bbf10adca5047414ce85"
"b48aa0d471bf7280a1365fb5b4cb7595b5920498"
"b7a97e5ec37ade2481f875295e45a2e1b6dd5366"
"bfbab8925878409d0f6614c17a597e74c30574a8"
"3c64b33ffe06a8929d61dd2b71ae5ea08014a455"
"614b86e457532f0cc3c6f41322740e6125949721"
"5208818e8c8422f33f5299aafa51e27679561a78"
"0a85bd824a1506d54abe3c48a3ad12c34429b00d"
"60ca48f3ce80acd697863408e3633b298fa224c5"
"0445e683e7552d60dbc82f21e0ee845911844651","EXTRACT","{Function cluster_bulk_resp(redisCluster, void) at cluster_library.c:1678}","{Function cluster_bulk_resp_to_zval(redisCluster, zval) at cluster_library.c:1675}","30","20"
"4f6a3ed1e71c70f80b631a9f53749e6a9fdb457a"
"3828c9293b8fcd473e3c0b6d72c8db740b32bed8"
"52e2b8a788863c105843119f1ad3be5adf9bfff2"
"300c5fb218ebb55fb6eca4de91756a91e57912ea"
"fa3eb00683a2c8d539b52c0738db6821c74fef54"
"cbaf095ff708caf2728541bd627399a4058d0f19"
"056c2dbee7f6379a9f546e46584ace59449847c7"
"f73f5fcce55ab9268c4eb40bf93cccdae418c1d2"
"e73130fee0c22a20e11ce1596579df3f6f826974"
"d342e4ac18723607b001deb593c8d45e40bbc4c8"
"807f806fe8a4df77691c869289db24358a684f7f"
"1b72964e39f4232fe3c56a40f46c4dcea1ca05e1"
"9036ffca6adf0b5c8b2f4b08d9552b6d38a4bc33"
"abb0f6ccc827f240a1de53633225abbc2848fc3a"
"29e5cf0d8c03069aa34c2a63322951fdf2c268c2"
"f9ce9429ef9f14a3de2c3fe1d68d02fb7440093d","EXTRACT","{Function redis_serialize(RedisSock, zval, char, size_t) at library.c:3872}","{Function serialize_generic_zval(char, size_t, zval) at library.c:3834}","88","17"
"a10bca35bba32bb969cc1e473564695d3f8a8811"
"c7b878431014789f35d2fb1834b95257ca6cbba5"
"a2eef77f4419cda815052e75def3af81b0ccd80f"
"faa4bc20868c76be4ecc4265015104a8adafccc4","CHANGE_SIGNATURE","{Function redis_build_scan_cmd(char, REDIS_SCAN_TYPE, char, int, long, char, int, int, zend_string) at redis.c:2701}","{Function redis_build_scan_cmd(char, REDIS_SCAN_TYPE, char, int, uint64_t, char, int, int, zend_string) at redis.c:2701}","52","52"
"3f8dba6a44cda6e4b6e8fd360466dbc4f6af4147"
"9e504ede34749326a39f997db6cc5c4201f6a9bc"
"5cad20763710d44f8efb8e537f8f84a812935604"
"43e6cab8792dc01580894d85600add9b68c27a42"
"044b30386f0418e9ed2a2bbc3b79582520d008d8"
"35c5988027eda663167a64decde4512957cae738","RENAME","{Function redis_cmd_append_sstr_ui64(smart_string, uint64_t) at library.c:1071}","{Function redis_cmd_append_sstr_u64(smart_string, uint64_t) at library.c:1071}","5","5"
"138d07b67c5537373834f1cae99804e092db1631","CHANGE_SIGNATURE","{Function redis_fmt_scan_cmd(char, REDIS_SCAN_TYPE, char, int, long, char, int, long) at redis_commands.h:311}","{Function redis_fmt_scan_cmd(char, REDIS_SCAN_TYPE, char, int, uint64_t, char, int, long) at redis_commands.h:311}","2","2"
"138d07b67c5537373834f1cae99804e092db1631","CHANGE_SIGNATURE","{Function redis_fmt_scan_cmd(char, REDIS_SCAN_TYPE, char, int, long, char, int, long) at redis_commands.c:578}","{Function redis_fmt_scan_cmd(char, REDIS_SCAN_TYPE, char, int, uint64_t, char, int, long) at redis_commands.c:578}","34","34"
"f68544f70385e1d431fb0245fafe30b39ee7479a"
"42a427695e89577a1f1a554dba268527f3995708"
"a551fdc94c14d7974f2303cd558f7bd3e0fd91d6"
"be388562058a75ed8fd31926bb0e6a60e2d8cb08"
"571ffbc8e0a5da807a6cc4a2cc5aa90af72e23b0"
"7895636a3a7cd3cad396a83ebe3aa5fe0208f42d"
"2434ba294cbb3b2f5b4ee581c37056906902d0d9"
"aba09933db05a1a36e947c6fa9dca9889c6a77ff"
"4082dd07f714fd2f6a0918b1845eb46c403a9edd"
"99650e15453f03b5dd99284548514551fde4c812"
"f6906470a52e2d24b1e1b9f2574726643edd7a64"
"2a2f908f2b6b695a0e6705200160e592802f0e41"
"5156e0320242ff05f327a3801667140069688c0e"
"426de2bb71372f665f5a5bb5a779a7b9c586892d"
"400503b8718104b766ceb4a0b84e4a446dbee09b"
"83a19656f49aec8f354596099dbf97ba7375d7af","RENAME","{Function redis_key_long_str_cmd(RedisSock, char, char, int, short, void) at redis_commands.c:286}","{Function Z_PARAM_ZVAL() at redis_commands.c:286}","15","15"
"3a2f3f45fc7bb01d1be2b9d97cf9d8bff0b0e818"
"60b5a8860ae3ff2d02d7f06cc6f86b59cb53b2cf"
"64da891e6fe5810b1aa2a47bc0632a2cd346659d"
"99beb9221c815018f1d076654b033cafac22a6ce"
"b665925eeddfdf6a6fc1de471c0789ffb60cd067"
"6097e7ba50c0a300bc4f420f84c5d2665ef99d90"
"4cd3f59356582a65aec1cceed44741bd5d161d9e"
"8144db374338006a316beb11549f37926bd40c5d"
"0fe45d24d4d8c115a5b52846be072ecb9bb43329"
"085d61ecfb0d484832547b46343a2e4b275a372e"
"eb66fc9e2fe60f13e5980ea2ecbe9457ca5ae8b4"
"985b0313fb664c9776c3d2c84e778ddd6733728e"
"5419cc9c60d1ee04163b4d5323dd0fb02fb4f8bb"
"52e69edefdb98ac19204ed7eb4b1708af6208d73"
"f89d4d8f6eecbe223e158651ffffd77ffa27449b"
"cc1be32294a0b134e60be1476775e8d37dbf3f6a"
"0bae4bb0442e408c8f5c8875400800aaa3b6aa42"
"909c5cc13cb4b20521a02c7da7044f820bebebb3"
"bff3a22e9d9134cfe8a32b8423632ef2f1de3964"
"30c8f90cd9ccf5cd0381e861a7b71f245b17ba68"
"9bd2aaace407ab184148a0bd975f9d2237311267"
"b59e35a64f91e85b03b9f51bb41a393d1eac88d7"
"a75a7e5a361b5cc79d858b18dafe7e25c42f9065"
"9d380500934341cb85086675a97d09724f6c60d1"
"40c897364fa5be53b7b9dbe4184ea6a7571eb972"
"37cebdd70b06df252baba1b94f1e7e2b12fccf23"
"8b519423570bd11da9ffdb2c08d040d15cf4f6c3"
"e9474b80cb84f0505a3a05879ba844001366ea37"
"ff3d5e3e0661ef20baeb145a64e896b4c5952884"
"6ea5b3e08bdbf8cbe93e0dc56b18e8316d65097c"
"6673b5b2bed7f50600aad0bf02afd49110a49d81"
"99f9fd8353810c9d65d24217d2e5d1b1d52682cd"
"eeb5109967db6600278bddeca794506ac1e0a8e4"
"50529f56e45d4735beeabda61c9ba8cae9ba03c4"
"7de29d57d919f835f902f87a83312ed2549c1a13"
"981c69314dd2ce3d5c65573bec298480327c453e"
"7c551424b62f00f81e9bee9e9a9a55c88c53471f"
"57304970cd9dc26e5c925105a7430ad8059b59e0"
"b1771defdcb46392046317f6d62ba9988a0c6361"
"b808cc60ed09bd5f0efc22508c43db90a3e1219e"
"7050c9890977f6197290f5d7ccbb9b64ce55fa4d"
"d3b2d87b103cada2fc5b988a6b141f149069eb07"
"f8c762e70bd754a2494589c127a69c066336ee8f"
"c139de3abac1dd33b97ef0de5af41b6e3a78f7ab"
"dab6a62d3463a4f003ebfbaedddbf9eaff103f90"
"c6cd665bdea5bd446ae1213b07a8c7bd232fe75e"
"78b70ca8f49a5918e7ce626c19076036b7d20c75"
"0d89e92889c49e0e693ee16747ace2bc506208b6"
"e18f6c6d9eccd075810e5998634de101cdd26fc7"
"3c125b09f4e33a05973b73463c0216d812e6af1f"
"18b0da727b3b10cd34f18c08aa58125a5729fdc7"
"b88e72b1e6bbc34d8f95475590f4bb441d04f834"
"d68c30f87d0467f147dbcf8adb2a38357fafc4f9"
"34b5bd81ef27fd91cd01a7b39825605471dcb770"
"f865d5b95dca9004ac82eaa5bef6ef53a21b15b0"
"0f94d9c1c6b3b03a6735cb45dd168b5b43d6a4d4"
"c0d6f04298e3eb431734e9530e9122af87aa1ca7"
"f350dc342cb3520b2ee663664a22c25f29bc8aaf"
"3d7be35816cdb0282698da7b785a960185af7025"
"0e92616591bc9f4453a307171c9e7cfbafe4f9a7"
"9f3ca98c00bd819e0b609d3b8bf6bc3d3751ec9d"
"2b555c89ef93ac7064247861848125eee16516b8"
"dc39bd55a050723b88ffa42fe97e0c90666ed164"
"da4ab0a72c664ff2477c1d4864fb307da94d4231"
"5f1eecfba62609c45b5d5b9c8aab9a651baefd1f"
"59965971bb442df51ab42c935be6f99ad5b62e50"
"a819a44b8319397872e39441e43718ea9df987af"
"b698901818773b00e02b585706bb3e97187f5f7a"
"eb7f31e7affdaebd5eb0c829f36d1007ec4794fd"
"50e5405c03c3fc8413b04d847c274ee9cf007135"
"37fa3592ce588cd7654dbe55ec5d298cb1f4309b"
"54d62c7240a2e3747e523250fcdc78ab1518c0d6"
"d9c48b788da407423515fb9b6d08c7a297e5ab3e"
"c7a73abbd572ac297f3c62a06cce53f8174d9c8a"
"a9e53fd16e0eeb411125e36fa1e22f931f4c7916"
"8a39caebe89a81e1dbd0cc8f66ca49ed0eb7bd06"
"3dbc2bd814f1c09c549349cc596c0143fb80e73e"
"a51215ce2b22bcd1f506780c35b6833471e0b8cb"
"2612d444e51397b5990f4bcf1b44e0c0cadde7c4","MOVE_RENAME","{Function getScanCursorZVal(zval, zend_bool) at redis.c:2768}","{Function redisGetScanCursor(zval, zend_bool) at library.c:4538}","12","17"
"2612d444e51397b5990f4bcf1b44e0c0cadde7c4","CHANGE_SIGNATURE","{Function cluster_scan_resp(redisCluster, REDIS_SCAN_TYPE, long) at cluster_library.c:2284}","{Function cluster_scan_resp(redisCluster, REDIS_SCAN_TYPE, uint64_t) at cluster_library.c:2285}","53","52"
"2612d444e51397b5990f4bcf1b44e0c0cadde7c4","CHANGE_SIGNATURE","{Function cluster_scan_resp(redisCluster, REDIS_SCAN_TYPE, long) at cluster_library.h:490}","{Function cluster_scan_resp(redisCluster, REDIS_SCAN_TYPE, uint64_t) at cluster_library.h:490}","2","2"
"2612d444e51397b5990f4bcf1b44e0c0cadde7c4","MOVE_RENAME","{Function updateScanCursorZVal(zval, uint64_t) at redis.c:2750}","{Function redisSetScanCursor(zval, uint64_t) at library.c:4518}","17","17"
"e52f0afaed12bf94768ca5718f8b594c62461b19","CHANGE_SIGNATURE","{Function redis_sock_read_scan_reply(RedisSock, REDIS_SCAN_TYPE, zend_long) at library.h:103}","{Function redis_sock_read_scan_reply(RedisSock, REDIS_SCAN_TYPE, uint64_t) at library.h:103}","1","1"
"e52f0afaed12bf94768ca5718f8b594c62461b19","CHANGE_SIGNATURE","{Function redis_sock_read_scan_reply(RedisSock, REDIS_SCAN_TYPE, zend_long) at library.c:405}","{Function redis_sock_read_scan_reply(RedisSock, REDIS_SCAN_TYPE, uint64_t) at library.c:405}","54","54"
"fa1a283ac96779c5d7fa19b8d57e55f3312eabc8"
"4d233977a5d51e03859165ebfe7098a2354d7cdf"
"ece3f7bebcf648da244df454395733b28434b32f"
"77ab62bccb9995c6523e27edc14de10936e375a4"
"732e466a6a593c8ead1cecfddba0ca0fc1e49d35"
"37c5f8d451d1fb17e82f7547de59905daf13d9c8"
"9b90c03bd0bb671cb43e6f9d38a717c4cd03fba3"
"ed7c9f6f63b6dc6805caba2aab860152a320b03b"
"142c1f4a9327d27f2607b5b968a8679f652faa57"
"8f8ff72a79639890d3208945a380f4973fb2620b"
"5d293245cdd55cc16b8735a788f06d4cb98bf65c"
"a4a283ab50a2a5ceac63cc8cc3225f2f6ba1d8e4"
"14f93339c0220fd559ec043019d0146dd1d84ee2"
"3fdd52b42d4768b97fdfdf314aea635d9ff5bbdd"
"6dc0a0be8de9145660c27b26d42c71b52ff52945"
