"Commit","RefactoringType","Before","After","BeforeLOC","AfterLOC"
"bacab36c247bf3043168f80adf3ca80eec23c2cf","CHANGE_SIGNATURE","{Function parse_adapt_config(char, RateAdaptConfig, PlayList) at ijkmedia/ijkplayer/ijkavformat/ijklas.c:1879}","{Function parse_adapt_config(char, AdaptiveConfig, PlayList) at ijkmedia/ijkplayer/ijkavformat/ijklas.c:1761}","55","47"
"af09548b9e3e3ad67ae69ee8fecf6bece7452961"
"00c524bedd5e0ee67aa963707b449db3195d1b2e"
"236f39be1745c15e24472b3ddd75f5a5d7285517"
"55b1924604b2e95e18718749e133ded191c1bbae"
"55f18d0de58ec6ac9538c192b3f351657aba56c4"
"1a0c7e87e0e511a19d35b0306fcd7853e99c971c"
"275400c193ea583eeba262b5e535d27eb70de471"
"e1862af2300b68c8689f766eeeae4bacdfcf52ee"
"1d29db83ee8ad153b581001c228bfea0021952db"
"d5c3da558fa6642fe5cb1fee717882f95e8beb64"
"5e0e5d4fb2808288d96d5a9c1b49785010ba6036","RENAME","{Function LasPlayerStatistic_get_playing_url(LasPlayerStatistic) at ijkmedia/ijkplayer/ijkavformat/ijklas.c:382}","{Function LasPlayerStatistic_get_downloading_url(LasPlayerStatistic) at ijkmedia/ijkplayer/ijkavformat/ijklas.c:368}","3","3"
"fd755c10f36d25edb44741c306044224727ebb3e"
"06c8dffd1970b0466e81846e41365e455e232e6d","INLINE","{Function SetInitialDownloadBitrate(MultiRateAdaption) at ijkmedia/ijkplayer/ijkavformat/ijklas.c:828}","{Function MultiRateAdaption_init(MultiRateAdaption, RateAdaptConfig, HisState, PlayList) at ijkmedia/ijkplayer/ijkavformat/ijklas.c:849}","3","63"
"91a62800e39f0847a837006597da964acf47c999"
"cced91e3ae3730f5c63f3605b00d25eafcf5b97b"
"fe81d6a36874db8da8855765c22d0422bcfc8370"
"4f4004f2ca2e87eb1148df7bc2277ddcde9e8f61"
"c1b6a3f5ca229ca5a0edff74a9ec31a1fafa78e6"
"5b48823bb26350c42c56c5dd3d7e57d5dfb7150c"
"79941cb91bc94e4dd1740ac9318efd5f3b2c493a"
"844f948cc611e7c215d6c2b5d3aa828f879a1390"
"f721a60eea3f6c9efbabc802599b9740c81627fe"
"34d5b2ebf05c6c0e2dfd0f86687fac8e68b98080"
"a973bcd67dd26e71b5594a0ea266747ac1559d21"
"5b528c037b4223871b9ce06ec004aa15b5931f0a"
"df5255e4bf8d1e19341562635214c0043a3de5cb"
"dce3a2fbfa3e9f8be023b6a542076bfca9fb8506"
"edfca47eca555636c69fde8d1f854088e2c1e5be"
"44dd40927cc25012a3ca9ccf97fef75a76dcf01b"
"bc18a6eb15c722a8124ce7e0b6f040493346396f"
"20321ff6dd3a02ac8f40e09ed9515fd9ed375cb3"
"b603785bfbd7b9bbc32882bb706de091d60de76b"
"fcaa4a590c109a32a380762f8f6e783d8b3e0700"
"689eb69c1c7aeb14436e2bad3103da4f5c3ec0a1"
"a0d3cafe871888aea1c5f3ef1a5d0684e2b7fc43"
"a1a8a9eb478148f58cd8a00679d470450bea7667"
"159d7d0d2851a45c569d55042537fea010f39377"
"c56915b8b4232c1c2c12ff16dcf62f52895bc4ac"
"0add6db06bdff52df13588818cf21f050897c7ae"
"eda7709aea9634ad6dead29bf250b2589de47b67"
"dbc19dd19811b9ed6f89660c4b64d7addee02f23"
"1ab89b36e86513fa3110a232f5e406470f9a3e05"
"0a01a61de1d6b9b5fda7e17830de6b251480d55e"
"52bb1c5ce50ee552c025d3b32e9623ed07f863a7"
"3ee34476c456fbaeb2f10fc39f47d50144dfb6ca"
"8e07f99a0800e5eb54f19cefc670001c64ea7ecb"
"21ca677d68b40e70d3414eb2e1a9b00edba8d4e4"
"ec0751fd994e1648c5e385b1f6128183508bec04"
"dc94c715467ae07a91ac53febb0c27b4fa88e141"
"a8bb0b3cb3afa21a1c79310379223f410547e595"
"e686384501e3fe4b951f76e620f556f640bec0de"
"b1920bf62fd3887dbe51fd4987372db2245b5043"
"74ea38add903aa1a8d704b30c98eae4322e4f102"
"de4062f9016538788bff9ddced5b60826c2d1f10"
"c97aa0f25dc7b05b269f5698baf655d32d99d278"
"d2c903588dc219a64f0d166df53baa3a57120423"
"0f786144f64e928a40e6607ca72e6f1a130240e2"
"0c705c622e1aa8f6e0e9a627164215c96466d453"
"23b33442dd3c3175041b254c10273c34516b1c4b"
"616e42905fdc7c428be62757baad92923f8c9d6d"
"4d2222a4b004644e80c3a3a64f222d265b5a65c4"
"f297bcdb3b0660a53abe5d82d6d0c465ffd0756e"
"d39734eb9d6341c4945a29b7fde890636061e388"
"48d087707d67435c3a8f5da5c3da5f1c27891178"
"fc91fd821822fa89cbeac5416428c2486cc9d557"
"d5a6369eaf018121112bcecdc1fc69356ac5fd88"
"e126bd4cf5de901bd2592acc41427d4821d0f516"
"e4bbe707bd75251b9a4b5194d81832098a95292b"
"a1ad9d493c1f8c40b959bc7c890dd30d37731000"
"f9d7970dae75ccd07297c9260268e246ddf610f6"
"e1d04bd8e14fae6077510da799fd3573c45e816a"
"cfaa829e092af809198761236468f6c6b6d65f1b"
"c88cabc36e54592471f1b2d5f80333eb5f324138"
"9ef0c8776d6c237a5e1fee1e91d7b6c4bc7ab02b"
"89936045994c99bf8caefcd5ebad857f750dc9cf"
"38c8c2c55382772530e8e480bbd5de0a41ee7f36"
"1e789cdef3ab3b797df07966b822bf854e44bc6f"
"5e0f65421f558d0cbb4b5a97590973c178063ac4"
"7badd046e4296682881a8245f71b0e218f4f5715"
"69b5237ec0c456cbc7b43581ad3d56503fa74926"
"78b681f7aafb6d9219b26bf76d4198b49ced23b4"
"758468deeb96536281994afad3fe9061575ef89b"
"63bfa2f1ea1e3d5cbaadfeed2ea49b720b6cc981"
"f54658de1c1256891fa8fe6aeb4b2ab807a9e0ad"
"c64eff916a5d607a99b312952123229bd664b5fe"
"33339c9ea760f7f3905d54f8ea9c19ad84bdb9a4"
"08b7874a335e49bcff488cfaced2291b4603c358"
"33b445b929099149defa87750100e2cc64a5d4c1","CHANGE_SIGNATURE","{Function tree_destroy() at ijkmedia/ijkplayer/ijkavformat/ijkiomanager.c:106}","{Function tree_destroy(void, int64_t, void) at ijkmedia/ijkplayer/ijkavformat/ijkiomanager.c:69}","7","7"
"33b445b929099149defa87750100e2cc64a5d4c1","CHANGE_SIGNATURE","{Function ijk_map_traversal_handle(void, int, void) at ijkmedia/ijkplayer/ijkavutil/ijkstl.h:33}","{Function ijk_map_traversal_handle(void, void, int, void, int64_t, void) at ijkmedia/ijkplayer/ijkavutil/ijkstl.h:33}","1","1"
"33b445b929099149defa87750100e2cc64a5d4c1","CHANGE_SIGNATURE","{Function tree_destroy() at ijkmedia/ijkplayer/ijkavformat/ijkiocache.c:150}","{Function tree_destroy(void, int64_t, void) at ijkmedia/ijkplayer/ijkavformat/ijkiocache.c:144}","7","7"
"0fbedafdc29aebc6a01cd5312aa1f20e814dc80c"
"2123f04561dbd108bc6471633a4ded89af078466"
"0b5ddef203f0ed0096d572bf966cea174e76e25d"
"c44c5c749621bd928fa0380c33a5536eacdfc90e"
"e04a636a81868c51bc1470351d3c2f1bbb00cd60"
"9d35bc4370487bc0bb0d767e85f1b1b5c74e619b"
"dd3615eae187404cd684f0ff6e966a88a77efbd8"
"b56ba908bda305559c08034685aff9913fadcd58"
"c1f99f17a045a70f68b36a78f19bd5e85ba5a0f1"
"bdc5220cd93f550a7a12e0c5d2629df5e5f0d907"
"f3e9cbdc710ad4f9e042b6ed1a0cd4c171577111"
"db2f939f8bc2bf22308b8b3436ed0c5b890a7891"
"ae38281464ebd312f393c9e4a8ad7973858662b4"
"1f253dcc134d19e171e3551ef01f70f463153925"
"e74cb3a60f510574565e43944d528b66b9914e31"
"0598370f6dd958b90031c88afa485c32fe5f550b"
"d0cb0382e6a73b89c2231b6ad655dcc6a0c07307"
"0a6ddf582757280fa45ee9e64cdf6834b82b9947"
"3f1f5995e546df11f03f3f45f78bedf708ffd7f7"
"16d50207b80e54e6a1827a7184b955bc81fca0c0"
"603deb46135ac91a75077cd0117050de5a10af45"
"7e8e21b15677a4194e2a036729c84d043d160184"
"d66a539a13737a58236308b65a63d225026b5f19"
"8b73b6c519afc2508838ded2e463a08ce88a98c9"
"ae1029ebd9a50f119e94bac39de5282d0eccdabd"
"c97a313cc73abfa39561485cf86e38843ddd7808"
"d25a882c3f2ad78d8fe13bf90276b3b86da8732d"
"62f55bd96be46a4a921567c5011f9d4995c6c8f8"
"178d6a407882d2ea886248f1483c934633f7c5d5"
"973533a9164a47a9e32b6aabbb02125571732159","CHANGE_SIGNATURE","{Function wrapped_url_read(void, void, int) at ijkmedia/ijkplayer/ijkavformat/ijkiocache.c:371}","{Function wrapped_url_read(IjkURLContext, void, int) at ijkmedia/ijkplayer/ijkavformat/ijkiocache.c:363}","14","13"
"973533a9164a47a9e32b6aabbb02125571732159","CHANGE_SIGNATURE","{Function wrapped_file_read(void, void, int) at ijkmedia/ijkplayer/ijkavformat/ijkiocache.c:360}","{Function wrapped_file_read(IjkURLContext, void, int) at ijkmedia/ijkplayer/ijkavformat/ijkiocache.c:353}","9","8"
"012f56ac5326a363a77986a2ac46c7c650ae23f6"
"f10f85f0414d6df26206ee4620774cc4013d55ff"
"ff3f771ac4fead897042c254ebd131adad07ba58"
"03f0a1e669b9dc080c01e7d26a4e1d1a88617311"
"36ba72d4c80ace789295d8b4f22f2e84259d8eb0"
"a1ce12122a6d37a15174c8605fc901e7b617bc2e"
"c6ebc795efc3799e33bad8a60c5c766dc4d25900"
"cd2f0885600a51eb95cc3f752176d6b53269ce9d"
"39ce7c4042defb9d9d68bc2bc146a2c867c76da2"
"b1886a712757992208a2ffd99841782c0cc32844"
"194d6845c60d16ffef1357e4db3472ae38b99856"
"41f6959d66b5811eacf601610a899185dec91fac"
"391320c9f6cf2f65986fe0d7d832e1529196aced"
"44915cde55807687ff384810506b427fbde586bf"
"eea714a2bdb6b5b40b1f772fbc67e73d7c723311"
"726ab095d1f719789aaf83e641938d4d2f8123da"
"5f46743f3343845ff3048522736d9f6a2b8d1727"
"dedf7160ae6d747a1a7a6a329a2b1a9abb26c256"
"df1e3edbe70924ca0d6dffe8fe5e7cbbf10595f9"
"403ae9b6c7e7576bad7cfa874ee04f1eaa0a4e24"
"e10db507712b0f3d4bc570aea9f06d4b99c2d785"
"56343dd02d2836992eaefbf4a908b10c30ff0761"
"0f367e911ff3aab5c04b6a5f72e11af5c8f8064e"
"e075bd81d5c766eaeed4c0454a8c9f99982ade61"
"3066ab8ecd1c45d694f064ec2dbcfa74d02b2d78"
"42231abb6f53589aef3ebae03287a35fd3c53316"
"7ab0abe5e3dcb60b1942b0a7a7a4cc2daff21867"
"b1f54e4ee3e1e654ad26626895dda88bbb08dc6d"
"b97e88875b6c1c56887be0cd8b7f271673d4dfdd"
"696403ad961d5e55ecd4ad0a3c73c566f61e5d74"
"d9eb09533bd81b6ed3355206d12a2949c55fce3a"
"6eac231ae8cfa712d974c9ca47c84017c8db77a6"
"f308df4c08bd474887411a7dcdf279c0048e1efb"
"aab922419758d91c98c8edf57a0236e6030eda68"
"181699c5682ca8e5fbe452d9e42de6918f78d904"
"a3caafa278ba5a9ea83722634ea667708508e5df"
"351f049d3a2b82e24278da336d85962fade97dcf"
"731195ddfe0ef78a54c2c11a5ff1912b96e07b8a"
"af5ff29209f99a0163bfb92bb5aedba10da6b305"
"51ffa7dddd56c4b015928ccafe5c3684d241d154"
"0e834fc84146ba1425bf15a6918a8f0728991e25"
"631cfd21a115b0e5849d0b42e2eec495cb9231d2"
"97e6a09f1cc829da2d4065a9dafbc7ddc1272680"
"420fdcaa417669bf17420dc0faac52b3a083d6f8"
"2e872c9f717ef41a466573688a81218174036a8d"
"8cbe080e86c9e1120f81182a9a8ab144aab751ca"
"55ba6bf2f70e52946f43cf96639583892f8910a2"
"6ad20e42e7769117a88a383800d199ad2983ee88"
"4b210f92e69760b02b35286e6f54ed9af794629b"
"6686862f051a608c62aa9713bd98c1fe585469ce"
"62e4333f59adc169143366f79daacbdb4f947236"
"f32fee4a36b8ce3b71f013a01b95eeb267b3a4c0"
"465c557c377a06eb7c6770e20fb5bd17d0f92e70"
"82056e66f7a124dd31fd726548ff028f1a8d7a7c"
"c20636ec547e614d5153c31e84522f9ca53639af"
"6e2d78f3cf9332b119b201da748dc6ca86422966"
"03daac618028301454aed867fe0bf5ea8d93dd39"
"5f48e14b196dc95515c9335ec075e9028db984ae"
"83bef397efcf850d10fd58e22ca2b5e727a2fd0a"
"63f2ae28f11ae5f1039347f34c2c0dbfdccb45ab"
"c41d9db45d73e506a94d2d99d9d74b284c3e7139"
"fc3e5d5d97e8ffb6cb442a2e215e9b5ce04d76ed"
"46ec4a074af632f1b5a4c080b8fc46eee0fd5c2c"
"a36dca18f20045def9e205025c9add8fe176a6ce"
"9eaaa0e0db55c9c093f22924841014e62f9bba65"
"c72a2bc927d083561bcb8591073067813add012f","CHANGE_SIGNATURE","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:36}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open(JNIEnv, jobject, jstring) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:36}","3","3"
"c72a2bc927d083561bcb8591073067813add012f","CHANGE_SIGNATURE","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.h:27}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open(JNIEnv, jobject, jstring) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.h:27}","1","1"
"c72a2bc927d083561bcb8591073067813add012f","CHANGE_SIGNATURE","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open__catchAll(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.h:28}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open__catchAll(JNIEnv, jobject, jstring) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.h:28}","1","1"
"c72a2bc927d083561bcb8591073067813add012f","CHANGE_SIGNATURE","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open__catchAll(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:41}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open__catchAll(JNIEnv, jobject, jstring) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:41}","8","8"
"a2273fc00479ef2f3d04cc859af332a63ff2e73c"
"aa925e58270d561ad916647c29224190dd02371f"
"a82531dcdda1a738265a9d9e81e7e1ba530b2a83"
"83080edcfec701c77364568932717cabca8b1b07"
"65abdcde4acccf734ad2fd544608ce4b32f20f1b"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{File IIjkIOHttp.c at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.c:1}","{File IAndroidIO.c at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:1}","144","144"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__close(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.c:81}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__close(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:81}","3","3"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__read(JNIEnv, jobject, jbyteArray, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.h:29}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__read(JNIEnv, jobject, jbyteArray, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.h:29}","1","1"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__read(JNIEnv, jobject, jbyteArray, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.c:51}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__read(JNIEnv, jobject, jbyteArray, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:51}","3","3"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4A_loadClass__J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp(JNIEnv) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.c:96}","{Function J4A_loadClass__J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO(JNIEnv) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:96}","48","48"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeIjkIOHttp__set(JNIEnv, jobject, jlong) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.c:104}","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeAndroidIO__set(JNIEnv, jobject, jlong) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.c:104}","3","3"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__open__catchAll(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.c:41}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open__catchAll(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:41}","8","8"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__close__catchAll(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.c:86}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__close__catchAll(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:86}","8","8"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__seek__catchAll(JNIEnv, jobject, jlong, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.c:71}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__seek__catchAll(JNIEnv, jobject, jlong, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:71}","8","8"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__read__catchAll(JNIEnv, jobject, jbyteArray, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.c:56}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__read__catchAll(JNIEnv, jobject, jbyteArray, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:56}","8","8"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeIjkIOHttp__set__catchAll(JNIEnv, jobject, jlong) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.c:109}","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeAndroidIO__set__catchAll(JNIEnv, jobject, jlong) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.c:109}","4","4"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeIjkIOHttp__get__catchAll(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.c:94}","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeAndroidIO__get__catchAll(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.c:94}","8","8"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeIjkIOHttp__set(JNIEnv, jobject, jlong) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.h:37}","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeAndroidIO__set(JNIEnv, jobject, jlong) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.h:37}","1","1"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeIjkIOHttp__get(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.c:89}","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeAndroidIO__get(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.c:89}","3","3"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__open(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.c:36}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__open(JNIEnv, jobject) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.c:36}","3","3"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeIjkIOHttp__set__catchAll(JNIEnv, jobject, jlong) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.h:38}","{Function J4AC_tv_danmaku_ijk_media_player_IjkMediaPlayer__mNativeAndroidIO__set__catchAll(JNIEnv, jobject, jlong) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/IjkMediaPlayer.h:38}","1","1"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__seek__catchAll(JNIEnv, jobject, jlong, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.h:32}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__seek__catchAll(JNIEnv, jobject, jlong, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.h:32}","1","1"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{Function J4AC_tv_danmaku_ijk_media_player_misc_IIjkIOHttp__read__catchAll(JNIEnv, jobject, jbyteArray, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.h:30}","{Function J4AC_tv_danmaku_ijk_media_player_misc_IAndroidIO__read__catchAll(JNIEnv, jobject, jbyteArray, jint) at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.h:30}","1","1"
"c504b6c753604ab25f78634ec486be13d8aedaae","RENAME","{File IIjkIOHttp.h at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IIjkIOHttp.h:1}","{File IAndroidIO.h at ijkmedia/ijkj4a/j4a/class/tv/danmaku/ijk/media/player/misc/IAndroidIO.h:1}","50","50"
