"34c138e3f14931a0a7b4014916e1e521debbfa68"
"3f4f9df7de5f7f48e92cc1e90734f83415e4f11a"
"ffd2579753fc21d1cedd7c963f9a4acfc743a592"
"14d3c28e3204c9dfebb67b01681f4246948d9ea5"
"9dcf966e52827c0ea9891ba8651da5c0939e878d","CHANGE_SIGNATURE","{Function rb_redcarpet_rbase_mark(rb_redcarpet_rndr) at ext/redcarpet/rc_render.c:391}","{Function rb_redcarpet_rbase_mark() at ext/redcarpet/rc_render.c:380}","5","6"
"3816bfe9ba35a96da3acf7b2f0b799e396b76ce4"
"3e3f0b522fbe9283ba450334b5cec7a439dc0955"
"6bfff6e8e4e079e96674236a9f072a41165557a0"
"021538f5b4765b04ecd1ea612fd653ff2de04100"
"cec4965821b12a2fdfbd9ccf05c05496925bdef7"
"28e0a00535a3c4a4b47c11b887b329e69446492f"
"8bc69225526055727a41b786f5eaa7c68fbb8d0b"
"2357f9a1c8aaa230d21f7be274636e8829632d18"
"7c7c873b6b830a154514665c8d4cd9f0f8606aa0"
"0fb17a07e76fd1bf1206b6984dc6353598d849e6"
"294160cbb0a236b0c7d892efdd4da47b8c53edbb"
"a70f3923ab35f5924d5fc298922db25519f95fd4"
"27dfb2a738a23aadd286ac9e7ecd61c4545d29de"
"65511c5153109546e28802cfdee7d0953982840b"
"cd1e3c7578718c1029c44859f7a469008be17d91"
"9dd3218ff1413e9f6c32fab11b12c9f11331a181","CHANGE_SIGNATURE","{Function gperf_case_strncmp() at ext/redcarpet/html_blocks.h:62}","{Function gperf_case_strncmp(char, char, size_t) at ext/redcarpet/html_blocks.h:61}","19","16"
"6daf4415225151cd565ad75884f4835f6787c93b"
"a699c82292b17c8e6a62e1914d5eccc252272793"
"be29abb9b7d517a4bbdfc5dd36c91f5572e60b86","CHANGE_SIGNATURE","{Function prefix_codefence(uint8_t, size_t) at ext/redcarpet/markdown.c:1358}","{Function prefix_codefence(uint8_t, size_t, buf, buf) at ext/redcarpet/markdown.c:1358}","28","40"
"be29abb9b7d517a4bbdfc5dd36c91f5572e60b86","CHANGE_SIGNATURE","{Function is_codefence(uint8_t, size_t, buf) at ext/redcarpet/markdown.c:1388}","{Function is_codefence(uint8_t, size_t, buf, buf) at ext/redcarpet/markdown.c:1401}","55","71"
"6270d6b4ab6b46ee6bb57a6c0e4b2377c01780ae"
"94f6e27bdf2395efa555a7c772a3d8b70fb84346"
"fc52d9c5950fd89bcb63f644b436c6d38a62cc09"
"03e7997fd0f231334c8fb8ce0af1ef6f4161351a"
"92a7b3ae2241b862e9bf45e0af3cf53ebdfb0afb"
"6b866560b25493049a52040932530de3a00cbac3"
"3f59be74628c8b4cc8b841bedb3ae695f3d384cb"
"ec6bd1f79d8e8f7f02be8c5290929917fbac82c3"
"ba154f3eb0f98ddfdef6914268932020d5f086ab"
"f7894a1fed29c696d33bd190c1d5428f49ddfb36"
"c53ddcc8a56657f2baeaf6feee4796b7157580a9"
"b14dbd7ae2466683f34140fe373c21bc4595d9d2"
"2bccb645c550fe98993bbe73b606990134532a67"
"18ad4bb8b1dfd9bbc117e047bb5b2be469a0d435"
