"Commit","RefactoringType","Before","After","BeforeLOC","AfterLOC"
"54a73a57a292d8d7e88cadd3fd8454a3084a60e9"
"4d377c8c2eedc42f274b3b2a841fa24d5b4c5541"
"706d80830b9f0a5a2eac66251d1417abb2ff143c"
"8c3909935e2ba9f79bf3492772c77c305a0d370b"
"4762f429f4c26ce838bd3810dc709d08a207716a"
"b8a7988478bfa8faff7a6f36e5dd22f6f98872b7"
"65cfd5e13beca200e834d92132a3c8aa86578c98"
"1af7550114a0401229eda42de24a829611ffacec"
"d6107f4ae96ef526918847c566eef8f59cfc0bdd"
"6e723bee45fedaffa5ea382c9ace628b58c0c70d"
"b2f110651c0ab1c3991dd89dc2529a6f21e17170"
"f4466ec8cb1e11192fd9e967bf564c2b4c37d55d"
"bf144d8c1040d997ccbd79640f81ff6bb31ed64b"
"28d9493b98c7fef39845393ea00ef5eb6947091b"
"dfdc5d40ec25e42ff63982958c43d425bee909fb"
"a211abbcbd87f6d59a99cfcf2cb63a39d61b16ea"
"a63147eed1184cb812664d5917d6687635a23ab6"
"e0746cc443dfe948fa8d0eac5ecaa36e7eb6c972"
"a1ea824b8550f214ecc501536eed3468cbfd11ae"
"a55040cac5b91b2d197fd604251f60f4bff289e8"
"56ee55b162088a3b6d2e3a5fc9326b17fc65eac6"
"68617fb62b943b9d2cb67f177a55b63b7508f504"
"8d2f73d70a6f99335c2fc7ebb49fb9d95e431047"
"3aa674ad9923a4a362a29840fad8421a6be7131f"
"d3907245d7928279fcffd1af2903d16b2dbb2d29"
"17bcd71e4218994bfb6c2d398fa784ccd74d2f2c","RENAME","{Method each_with_version(except, &block) at test/prism/test_helper.rb:75}","{Method each_with_all_versions(except, &block) at test/prism/test_helper.rb:86}","7","7"
"17bcd71e4218994bfb6c2d398fa784ccd74d2f2c","CHANGE_SIGNATURE","{Method assert_lex(fixture, version) at test/prism/lex_test.rb:100}","{Method assert_lex(fixture) at test/prism/lex_test.rb:88}","12","10"
"c06c2203ed14e67dc12486c815b246395ef711e1"
"cc929bff7ddfeccf320c621a6ae0f106e76a52f0"
"9eafeaed67903bbf2f2dca5eb473c1bf774712f6"
"84bc1f038a4df63ff09490c981753d7234a52ce4"
"75f8a116c94f538ae18cf3c6921c3b0d2724dee7"
"03ed220cb0581d36606e13b1709d5ad133a45dc0"
"e515fa7ab1981df439a3a6b3635a0389f4216cce","CHANGE_SIGNATURE","{Method to_graphviz(type) at zjit/src/hir_type/gen_hir_type.rb:38}","{Method to_graphviz(type, f) at zjit/src/hir_type/gen_hir_type.rb:38}","5","5"
"e515fa7ab1981df439a3a6b3635a0389f4216cce","CHANGE_SIGNATURE","{Method to_graphviz_rec(type) at zjit/src/hir_type/gen_hir_type.rb:28}","{Method to_graphviz_rec(type, f) at zjit/src/hir_type/gen_hir_type.rb:28}","8","8"
"456ba321a84d34e76c8837ac96f47a11457480cb"
"0e22108d60fbd0e338fb6e110ddd81a93b45b592"
"7df97983be41e893afee6d0012c6dced55ff98f8"
"e2d176556e36ae7911af3ff6163420a48b82af92"
"b563be302f635116e30e3d80812962650f5564ef"
"0be626e7551f9e9ed201b9c4a66aab5fcf3e6fbb"
"a9961701582d842bb5866d57d8e22cf4aa46eba8"
"b17f6a2aae96bb0faf0d379dc54eda9878541f77"
"0e222991bf11e28457819d42d751b517686c71e9"
"b2b674562db8e922fa6a6bd0469f20f4caf0954e"
"c4fb79caa72d667512d1ca7647ac0443b22a3d47"
"ec80e92a4789533a2ae0be3aa3709c6d6ab229d2"
"fa513886410a85c2229acfa558c5375e5fad278b"
"a6c5d290abaa232a60c21fa2a48ac0228de8270b"
"00d05dfca5584537d4581420c26ce0864d3eff96"
"b0b8eb6a31fbe484319c9fd042433094e0e69c93"
"bb76e65f5696e936f72aa2ee0d17b5087f4a26ad"
"9cdee9db9b3bfc58f773912c072ce7ab78a7d724"
"01fd348847a22cee75426373799ebc2b1b797209"
"07ea9a38097c088efd6c2872f2a563dbc69a544a"
"2dfb8149d58694cd578dbe2222640499ac021231"
"d0bb505a04bcd6a3d86c01d7c402c1f6205e69b4"
"b9f1976f2334b4d9f55be5607de408eb7973c188"
"985a4d977f1c1a5051c88b0c2f8af8913bd93008"
"74e9f717200106be553e954e8ac354b54acf1c60"
"6db83a00a4272eb1089d67da83e1cd9d4e10227b"
"a25196395e7502e4d6faad0856c697690d8a202e"
"8aed31103874524395912fb7ffaee88b5e59a9c3"
"91432a6bad7c52859e2920e780d578adcf4ac3f3"
"fd7d17abde4943edaefac7840f7258c8283d1d8e"
"8ce78821cd8713d149ff27d9fbed38799e983349"
"4161c78a9d0c84f5afe6eb40b2cea6266cd59987"
"e68fcf111b48a25ccf465e7acef13e4e145bcfb6"
"a8b49ab48703dfb8862ca28a443da0e764d692c6"
"f92001344d0595bb6ef3a9576853edf1fa7588ca"
"5f92d6da1e48ce62205858cdcc7e60108e585f5f"
"e02eda194f1d1ff6998b5eb462dd2a2afc54281c"
"c58970b57a91a10eb75f933258643d0393ce0ba8"
"8dc5822b007937f75eb0b156c9d9dcc7b16f9de8"
"bc9ea585bee075480b4f12f84c8ab99315766595"
"8eea9a502031e866f210accc7d02347fc55f65c9"
"4c56001d27c4b2431fee65e6e9426319c475c45d"
"bcdad7f2867c5955ce06cd6fabd3b3c06361eb47"
"f92ff9a86b4de5cd6e368be62077741aa40abc64"
"a0cd81e005d185be37b3a0323e4ee61b7b4360a6"
"9aa9cf8ea02f9860d735103b0e3ccfde62c68f95"
"d7cfd275f881bbd29d95dfdba585f055dd89ba44"
"806e554cc027b71cf0970fd4eb8f9ee5f1ccf128"
"3bd9583a52e9c3f55adb2097a84c4adb09cf74a3"
"c4b5fa419ee266c973be9b676caa2cfad0400d58"
"b1314f159ec501f4fdc1c055293799b33c9ad134"
"e3bc1852b3a7bcacf3e18d1644fbea7839abe019"
"748dc9ac8d68b7979936f171179c475c7f174953"
"7c2eb946e04940901ee1957c3fb43897c661568e"
"f0f2a45f2d46fa4a0323ba5f29fba895b9e78f4b"
"f2a6cb2dc88ca12938b45f35bc6e64d72060a959"
"48a73303e45b1dbaa3422e14e35c7834db98be4d"
"8a0ae3a71a8b12a5e5929a565ba98fdf7c16233b"
"d9093eab625c7a7029888e538c5474430fb1c110"
"bae06ce22c5ab6a4a3085300274f258d55858e90"
"c8bfbd5700bc00ab06e715235818c099a0063436"
"e13ad22274ff2432f705536832f03f360a5b4af5"
"82b91ec7e55cb5ef4acd61213843614542bea3b3"
"0f80d0ee05a2cb9daad426a7aa9aad7c4f2c3401"
"005fba0713947a8241b7560ec4a6f052f49067c0"
"688350dacc4bab436043bd2435fc64633a1408ce"
"34290048be4a480437bbfff3dc5d8bf93e495d9b"
"a9d2a46d64ead4dae8491c2f93b9e86416006fd4"
"69293f52550032cbda8d92188407b8700f4c3bb1"
"7dae2a1f488afc4133dfbd6ea243aaeb71107f71"
"f18bedaf96d950a69ae18df9a7eeea6754224c20"
"bb2e4d58cce135d3609dba1ee17ed614522a88bf"
"7bd80e7e3e3dbb724616c038e6e0944128d6f905"
"413d15a3440abf570fc4bff24fe4b5ee8b7880a5"
"8c70def42c4596a02d45464d0d694d0c234fb1d7"
"191bfcb9c505ba3f5771f7ac67d6131aeb6b6837"
"8eaefd93951143661b1f515a8c9cda12263d2b56"
"dcb9e17f467683b32f429736cf7598b1ce89cdc5"
"5a82880ea98617ab6894cd771ea3c3899f9521bc"
"404e6aa9b5e56b094b50f54c00487e5a7bfdf142"
"5e2e45fc242b79e844754691ad106c463ebb6251"
"9929dc4440a76b57f362ad676a9b8b64c309a6d8"
"5b1ed1ef2076b3a89ba28836eee6072cb16124dc"
"4cd6661e1853930c8002174c4ccd14f927fcd33b"
"2f192c73cccdfd81e4ac2206feadc48b2757c19c"
"78aa8d5b1d62a04d7cb5492f653266c99f4c55a2"
"68a7edaa81ccf09871227bf3e06e18cd19eb4a3e"
"aebd391f9c31151a963b407a0429a1d57bd59c28"
"3b09db3b3586c1080343185b2885423b650abda4"
"cdf4634dc1359194d27cb93779d30b47fe466a01"
"3ebb5b9c7811c3f551f61111c8495f859ad1861c"
"4917f2335d60f5ff48843542939e3227d8c9d9b8"
"0f45d0c4847aded77c3aa42ae8b4da8299fa0a12"
"a2c12d3ffeea99c957ee317fc613c7e0897a04f9"
"3e926cd5dd2dfb2176b7d65f802519586813284c"
"10522ca19739978911a490b0f948865d42e560f8"
"2e770cdf773d79327cfdeb8178a1cb9b340f4560"
"a60cd8787cb65a6077f609652f6042143d81b227"
"5bef7577b3b336a709935dd39e69abcf397c4684"
"970b18e9a94ff3e6496fb7324cff0798ffec6f24"
"db94a79da432bcdb9d48517733f11ccf03c7cd5d"
"52426a22de8ce5e2f02ce4169a1b6944e2165b46"
"bee02c41bc15780a45f47986ef638e17ca323ec3"
"1660b8145c30f53771671dec343fa7025a953fb5"
"5f55c9c8fb8f401537e7121171747196e66c3ba0"
"c42c6c27c37c8336b219678f858dabd17442737d"
"67a14e94c6d3f5c30221da2659cb2e5604ce5c6f"
"795e290ead63bdcc79e35d569759e07d594267ab"
"e057ff333a3b2964e52c8a12485374efa2464762"
"ab3b79ea3db7779a9ee9eb6e39226d23b50fd012"
"98a9667736f56336c920770095f9c367add2257b"
"4b8ec8c9fc79859456661381e3e138ecc3e8c298"
"adc0521b22968c9f580ebb5b4d5aa674bd906cd3"
"dd6a4ea2b9cf6f3ab1ea01e044f3d789fb6d5450"
"fb642b78cb89dd26ade620bda16ca78b570a907e"
"38022961ae399015c542c409948aa4885e8e56e0"
"6ace0251ef47e669994adf268cbf4362c292bab0"
"c85eb2d0d05d2175018b3e0e544f1d87da029ee7"
"61f34568037f0948491bf8bf2b00c6c39ee3537b"
"ecdeb90fe94af86c6d84fe343c1f95b7d801367a"
"525ee3ab260039d71bc210e442686fdfc35262ee"
"43ed35de6c1759feef57dbad0a2fad045ee2751f"
"72eb929ec1cafa9a4439520b5ba75ac4e5ef1a82"
"30fe3654cabc56314b75ec6f837a583e0b0a1577"
"2f53985da9ee593fe524d408256835667938c7d7"
"724e94a09c616fb71edd992e274e73ee14bee896"
"0b0c2cc4cbed72e952233953f90bc2dbdc77c11b"
"26a9e0b4e31f7b5a9cbd755e0a15823a8fa51bae"
"6354afa64a5c59de50f064a7827cbd15d29dc874"
"1e6079dcaff8853d4b36cda9e9bb751139b27375"
"e84b91a292f3cd94fdf5f2ef548bf2377b1cf537"
"0654bcd4f809e97bca4a099fa78db9990fa5a4ae"
"8bf333a199b5c099c2e3d3efeb2ba06f265db324"
"4263f1d718df65bdf465552029a71b1ea9747067"
"0eb53053f00458b5b32bb66f63cb7c4c5f402ec8"
"a36ebb18a6d4c4726915b6d7c16cfdbf4e5d417b"
"e920ee32894dcd2ab0f97ff6f45c29d65024da0c"
"7ba986383cf15f84ce6914b06f8d6b5f26017033"
"ec05bc39a3e8340aa3dcfc5f6f9ed791af232e78"
"2957ba7079c58eb18eb3d7b6b5392fa4aa88a845"
"bbf4bde75e4c8d2eacc40fc5e544ee73b20cf586"
"f8ee06901cfec2ebb7340087f039b103e8ab51b3"
"55892f5994f66567aa4c0c56fdb8bf31134c3972"
"86b210203e5e54a70782fd050ca9826eb23e9c7e"
"58faaf11dfeed157bf57987661beed29cd69673f"
"35445a736f509e6edbba8a08d8e4af69c206368a"
"2315349b8ac10b1b4468ed10dabcb348a10bca0a"
"8a68dc7bdd3d1c97677a6633a4f2b5e524c492ae"
"aeb7689e696540f3f96bad87efc91ba2b4187c99"
"45fcb9d590d36c469e7fa18790fafd51809943ee"
"b75cf83a333ab4e321e89cdefb94e684f6648033"
"8d73a181879d3151bb5e7ecf928ec098d154d498"
"390220579b7afe433731f4d2d119a57858e27911"
"026140b3a209ee2608241a91bb7728a429285685"
"2870b7d7df30bc227f40a4c04c97050b90f1f25b"
"190b017fc6c21ff7b61c2b5ece0294785e4a4ca2"
"32a4545ee41240cb16344936e7c1c5ed01663059"
"1738255f6d6c5e9c419e6951a07f59b3a73dfaf5"
"4a0e01d7681e72919f1fae7bc9db744e5a3fbe8c"
"422ed7489f80cc037a07b51044eaac19ad0b423b"
"fed528a995a4c29dc75961a99ef6bdf0094296e0"
"beb85e7eeee4163cd45b69645a60cdb942f72c05"
"a7f948c32c169ceabb5719f0328e594759c73cd8"
"dd489ee9c48fc8c2b499b80f3ebcd053de33bb0a"
"424499dd10aa01b3d84957761b19dde63b28113c"
"f9efa0cc0468692739770e754c12edf46cdf7c8e"
"c7a84ae0bb8c6dab3463076d7e5ca9b6f89880f4"
"735762747d818563555e13932b8e49f3801a8c7f"
"ec296f63e33e78a95a20378b689efc0bf74f271a"
"7789aaca3736fdac2c00b141b12f127168c485cd"
"b47b37c12cf30b06ec5afc365f3739b0744b3f4c"
"2289961b485b1cbf7b1012693722c16a6cdb4cda"
"6e2906f60da20d6cd057aa8ad4b84f8c988406d9"
"e31c2569079d09cf63d6822558b053b8b8cc9937"
"1959fcacb357ec548ed8a000c6dc6e5f39a3fb55"
"14e34fa7c0f02402b322bc9bbdd34fec446b70e9"
"ff89e470e21e9d021c6739d83eddda4bd8c071fe"
"e0bb3fb1cda2238d0c98afcdec2fe282c29994aa"
"8728406c418f1a200cda02a259ba164d185a8ebd"
"8090988f878c71c2aaefbb3123ac13e3753c93da"
"6cebbf4037376f28d9792cecf38d4f770bcdcaac"
"f52edf172db0afa4b3867723f75d617291070d63"
"e5e8ac51496d8240f2c7a65aa9a9f300454d41b6"
"d3b6f835d565ec1590059773fc87589ddf8adc37"
"ffa105c27f943bf4170247137733ff7640cf24d0"
"419efd5ca5064e8f492660a898be36fe4f79b84a"
"bdca2a9975c7859f2e1702a517d59bb6cb254acb"
"7ae0809c7c03b9d31a57fb18e9b0d173eead6f74"
"5f5da2c293766b98e543b3215b1af7ad6950977d"
"b9a213f791eb79372d10f6ba07b3803140b3eb59"
"d4e1f9e1b8621ef92caa5061dbc11e1860fa5eed"
"eb11b40bb54b11456f88564957ec22c8c08c203c"
"bcc7b2049c45356b11992e095e2f114c02736e24"
"1d160ed0591fbaabe1ae6d76920da409e238b396"
"451c12099472764f1190df8db451dbeaedd1b1c8"
"ee002a5ee061e82da639e499a36810a747998747"
"917e77be5e5bf13b22009bec5568aa031138a605"
"8b116ee8b982f838d8464b7ee310f37bc3282efb"
"9aa09b4620fd633ef2ffaff4bdae5e344b173ee6"
"a26f8235283b27dc1c5018addd0dfac209aaaa17"
"9d04fb52aff73ba2b73753f6d172c2d21322a3bc"
"9764306c48619e2d168235a4864c43f9e0db78e0"
"07ddb0ed73b1ea61cb717f4424f7b2909d8c0ab3"
"7a09df45f2619a672eaab763c2e2a0c5199d5daa"
"aa9e15cb1ecb0de598f816e44a09e016aaa8ef5c"
"29d8a50d264be0c9cf1ddfc9fc2ce37724755b38"
"e15b4e1c56e826655e6fd10e32bdf974edf4b980"
"3ec44a99954a3c4c131f374020b7addcba9bc5f2"
"010b23a7cfc4a20371d74406f9f0563331a233fd"
"1562803e5103dea3949027e61672fa82f26782fd"
"82d8d24e7cdd26123ed4ad478ce6a0bb81d7abb5"
"fb28d4748dc96d581592b0d4c186ca0a8d49fa26"
"447989e5980510b0bcde34c58363b425c0e78224","RENAME","{Method test_opt_newarray_send_include_p_redefinition() at test/ruby/test_zjit.rb:1043}","{Method test_opt_newarray_send_include_p_redefined() at test/ruby/test_zjit.rb:1043}","15","15"
"447989e5980510b0bcde34c58363b425c0e78224","RENAME","{Method test_opt_newarray_send_max_redefinition() at test/ruby/test_zjit.rb:1111}","{Method test_opt_newarray_send_max_redefined() at test/ruby/test_zjit.rb:1111}","13","13"
"447989e5980510b0bcde34c58363b425c0e78224","RENAME","{Method test_opt_newarray_send_hash_redefinition() at test/ruby/test_zjit.rb:1093}","{Method test_opt_newarray_send_hash_redefined() at test/ruby/test_zjit.rb:1093}","10","10"
"447989e5980510b0bcde34c58363b425c0e78224","RENAME","{Method test_method_redefinition_with_top_self() at test/ruby/test_zjit.rb:2515}","{Method test_method_redefined_with_top_self() at test/ruby/test_zjit.rb:2515}","22","22"
