"Commit","RefactoringType","Before","After","BeforeLOC","AfterLOC"
"5e158121a6cac01503f1e0f6c312aa241f045552"
"1991dd95611103e0127b6e109264a7679a4355da"
"37a95508ea7c101ef8611e671264eb2d44b01d2e"
"777b8b52edf7726d731f882b83ac0bfc2806edd9"
"88c757868120f9c861c1c6fcd092997d10b9aa00"
"d52de595855632fc2356ddad0afbe16b74ff06b5"
"2ccb524f84ad6e24f01596c417b64aca252340a4"
"603357c66a9e96bc3ee8cd9acae20b754b18f3de"
"2f55cce74088064c856d719111e5a509a219bd97"
"03fb90917ae297d7b0eeb9c773e914c4c98dc2cb"
"95dc4940b8fcec0b35e3194d4b7cfd8781262ce7"
"ebbf7e2680e0a5812bdb428034aa38fb9260dba7"
"8ea0935b616d6a3c8be5478f037879d261343ca0"
"4ca1b39ac29e86daa6d30f06218734271681cd41"
"73c09cab9c7a6b784c3295dc1f29807fddfcd5a8"
"0b79e000f0c66cc4f1032d8ce0bb942fc5dbea7f"
"a6b0e52b969a94424e9db64fcf0db945fcf211b3"
"115f1273e593218c340c83927715503a71663fca"
"d058d62fa70e892ff3a6c0318428704bdbd3a8f6"
"66b4cc1222b18ab17f4fd6e3471854c14ff68972"
"ae65f75a63c705dbe7a58d8343d8f4306a4862be"
"29407bcacf1ce064722517b4efa2949b79ab3ec2"
"ba3e317c511e7e00980d4280ccf6ae8d8d7911b9"
"a24db154f685c931da46ab9af7d17f21b52fdbe9"
"98d41b478b1270683e6c68cd76155666a3f7a038"
"b51f26d5c350155c62db28280fc143e5ed21d42b"
"416c8d3cc332c97fb2844902c3dc8162e1af4ce2"
"e378858dda678e8c41242783812904a92c67a7d7"
"691005257f497936306b790fae8ac9b4ca7bb8d1"
"c2daf6597b95d1f7919212d426734db9b84283f1"
"b7ea90c98d3aee3ec049ca4689edc94ec86b9bc9"
"037af582ace266027ec219c7b37e254d217bc0c4"
"9c7926368784d78f7b00e2083f6d9bb1adcc506e"
"e6167dfa8f443a0937f5e18998fcd08fe6698f48"
"b698d534305f40ec95d3bdd96f83aad3e8c516fa"
"900f060c9ec3ce29e43d9fd9ac7b2dbda6e3d6e3"
"8eaae215132e01dcf8c5a7bf59af0659e80d8821"
"04103c5d4767cb36e3d086c713c72e930c2949d3"
"67f78a865bde884914234f508895898d3b63702b"
"6210f33d80031329b5fe1ffa19490cd60985d2e5"
"a1db501f78ffdd40309e81446e2fb088dc31e214","EXTRACT_MOVE","{Method loadResource(Uri, ContentResolver) at library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java:19}","{Method openAssetFileDescriptor(Uri, ContentResolver) at library/src/main/java/com/bumptech/glide/load/data/mediastore/MediaStoreUtil.java:42}","7","3"
"a1db501f78ffdd40309e81446e2fb088dc31e214","EXTRACT_MOVE","{Method loadResource(Uri, ContentResolver) at library/src/main/java/com/bumptech/glide/load/data/AssetFileDescriptorLocalUriFetcher.java:19}","{Method openAssetFileDescriptor(Uri, ContentResolver) at library/src/main/java/com/bumptech/glide/load/data/mediastore/MediaStoreUtil.java:42}","7","3"
"16c12bacd65af538173bdfb9866db4a8aba86533","CHANGE_SIGNATURE","{Method new(ContentResolver, Uri, boolean) at library/src/main/java/com/bumptech/glide/load/data/StreamLocalUriFetcher.java:53}","{Method new(ContentResolver, Uri) at library/src/main/java/com/bumptech/glide/load/data/StreamLocalUriFetcher.java:48}","3","3"
"16c12bacd65af538173bdfb9866db4a8aba86533","CHANGE_SIGNATURE","{Method new(ContentResolver, Uri, boolean) at library/src/main/java/com/bumptech/glide/load/data/AssetFileDescriptorLocalUriFetcher.java:14}","{Method new(ContentResolver, Uri) at library/src/main/java/com/bumptech/glide/load/data/AssetFileDescriptorLocalUriFetcher.java:13}","3","3"
"16c12bacd65af538173bdfb9866db4a8aba86533","CHANGE_SIGNATURE","{Method new(ContentResolver, boolean) at library/src/main/java/com/bumptech/glide/load/model/UriLoader.java:73}","{Method new(ContentResolver) at library/src/main/java/com/bumptech/glide/load/model/UriLoader.java:72}","4","3"
"16c12bacd65af538173bdfb9866db4a8aba86533","CHANGE_SIGNATURE","{Method new(ContentResolver, Uri, boolean) at library/src/main/java/com/bumptech/glide/load/data/LocalUriFetcher.java:41}","{Method new(ContentResolver, Uri) at library/src/main/java/com/bumptech/glide/load/data/LocalUriFetcher.java:35}","5","4"
"16c12bacd65af538173bdfb9866db4a8aba86533","CHANGE_SIGNATURE","{Method new(ContentResolver, Uri, boolean) at library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java:14}","{Method new(ContentResolver, Uri) at library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java:13}","3","3"
"16c12bacd65af538173bdfb9866db4a8aba86533","CHANGE_SIGNATURE","{Method new(ContentResolver, boolean) at library/src/main/java/com/bumptech/glide/load/model/UriLoader.java:135}","{Method new(ContentResolver) at library/src/main/java/com/bumptech/glide/load/model/UriLoader.java:128}","4","3"
"16c12bacd65af538173bdfb9866db4a8aba86533","CHANGE_SIGNATURE","{Method new(ContentResolver, boolean) at library/src/main/java/com/bumptech/glide/load/model/UriLoader.java:104}","{Method new(ContentResolver) at library/src/main/java/com/bumptech/glide/load/model/UriLoader.java:100}","4","3"
"2d913f964f3c12d88d82dcaeb78769b11e4fddd7","CHANGE_SIGNATURE","{Method new(ContentResolver, Uri) at library/src/main/java/com/bumptech/glide/load/data/LocalUriFetcher.java:35}","{Method new(ContentResolver, Uri, boolean) at library/src/main/java/com/bumptech/glide/load/data/LocalUriFetcher.java:41}","4","5"
"2d913f964f3c12d88d82dcaeb78769b11e4fddd7","EXTRACT_MOVE","{Method loadResource(Uri, ContentResolver) at library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java:19}","{Method openAssetFileDescriptor(Uri, ContentResolver) at library/src/main/java/com/bumptech/glide/load/data/mediastore/MediaStoreUtil.java:42}","7","3"
"2d913f964f3c12d88d82dcaeb78769b11e4fddd7","CHANGE_SIGNATURE","{Method new(ContentResolver, Uri) at library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java:13}","{Method new(ContentResolver, Uri, boolean) at library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java:14}","3","3"
